Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,rsi_21,macd,macd_signal,macd_diff,roc_12,roc_25,stoch_k,stoch_d,williams_r,ao,atr_14,bb_high,bb_low,bb_mid,bb_width,bb_pct,kc_high,kc_low,kc_mid,volatility_20,volatility_50,obv,volume_ma_10,volume_ma_20,volume_roc,adi,cmf,force_index,vwap,sma_10,sma_20,sma_50,ema_12,ema_26,adx,adx_pos,adx_neg,label
2018-05-01 00:00:00-04:00,5.555807412363087,5.622109874318351,5.497173837181601,5.619388580322266,253788000,0.0,0.0,-0.5328630328692003,-0.8158296244010087,-0.909551155312494,0.1799792972440486,-0.4148605211195794,-0.8237244320292302,0.0460997840730927,-0.0737349535872874,0.0460997840730927,-1.068109957617454,1.967896075044048,1.7955685814701516,1.963021191992284,1.8758995720813647,-0.4759619274925537,-0.0922273674699364,1.8800209113950013,1.873144469361392,1.876850435218056,0.0993052594841145,0.3086367742172989,1.3997043244598113,-0.3727015114256378,-0.0314864394049097,-0.7159143669875492,1.4458417894157645,-0.1716451623160721,-0.1168369109217328,1.323874465623489,1.8604153584326364,1.8758995720813647,2.012749407135696,1.866571316967903,1.911322039889912,-0.3974416611736769,-0.7953772497706357,0.6811212882178074,2
2018-05-02 00:00:00-04:00,5.61592503452897,5.660456200809058,5.572630176602654,5.5988545417785645,268248000,0.0,0.0,-0.574969333573214,-0.7643013394149478,-0.8879393530587595,0.2946298456767616,-0.4567704481929336,-0.2526013205334659,-0.0476324252566597,-0.0745449195828875,-0.0476324252566599,-0.7388099013568881,1.8526817839889589,1.7956079463680352,1.9630686619774644,1.8759427313184296,-0.4759834609582369,-0.1936071340179631,1.8772561312686704,1.8817959540885785,1.8796169502110347,0.099802666193222,0.2871092019027106,1.3871635064487815,-0.4234147689244925,-0.1434503228141328,-0.9233031734738184,1.4393965991439228,-0.77029063114051,-0.1337524925113441,1.3261430025883592,1.848050874035416,1.8759427313184296,2.0071249179000525,1.866806792015419,1.9093308459864184,-0.4289324901217997,-0.6948751019657795,0.5645077847130582,2
2018-05-03 00:00:00-04:00,5.630768632419303,5.790340174991743,5.585494738378764,5.764115810394287,443144000,0.0,0.0,-0.2219107215315153,-0.5645931739367507,-0.8286255666012714,0.824949690932054,-0.4186555792462899,0.12403483753029,0.7067395795987128,0.2526649718158321,0.706739579598713,-0.5109562987859526,1.8591838961211349,1.8034319927977804,1.9694063350188828,1.883100640876772,-0.4686001184411107,0.5418629041418465,1.8805910266143675,1.8883476627610047,1.88451077708174,0.1247350295887382,0.2897539692806607,1.4078808585135865,-0.4352993241842228,-0.198924158436468,0.036357374317622,1.4590615121005968,-0.3094644518154597,0.3270863602947368,1.3299792714203622,1.8529056342299584,1.883100640876772,2.005043274468885,1.879652225505893,1.913606969035068,-0.536965661152707,-0.2885198161878613,0.3017648409342807,2
2018-05-04 00:00:00-04:00,5.735418730271893,5.917503379917832,5.718100973681678,5.914287090301514,400660000,0.0,0.0,0.0714169079163098,-0.2649842198520086,-0.7181281921950498,1.5449031101974666,-0.0574643009642174,-0.0319713529168548,1.3922299576178374,0.73478339345297,1.392229957617838,-0.2826639219073961,1.859942856399736,1.8136652592530944,1.9906363193889167,1.898396704658844,-0.5074550396796264,1.160539955013952,1.8923617263945576,1.9014701609620728,1.896937475231595,0.038145454622786,0.3179144264394976,1.4266120481004585,-0.4293430414635898,-0.2553075985174299,-0.2019251342878649,1.4821892343926315,0.3426808113958918,0.6432114521698216,1.333554698704292,1.865626620165077,1.898396704658844,2.0042747900091844,1.9020129020029253,1.9231273631269,-0.6207850985252322,0.0810434895275368,0.0649113034329434,2
2018-05-07 00:00:00-04:00,6.0189364684679525,6.209432738181536,6.009040337736786,6.152283668518066,687616000,0.0,0.0,0.4852786950933893,0.1904884124822563,-0.5338857445211519,2.5822086173108265,0.8222154970264656,0.6796519465832386,1.2280786164019304,1.1916811036126962,1.2280786164019306,0.1762680277315414,1.953500534009318,1.850373526435229,1.991866146583412,1.918908643044903,-0.3671432174444878,1.880840215834379,1.91085404395614,1.920217536971252,1.9155549637706832,0.1513259200188991,0.3738554438864675,1.4587586703212103,-0.3222008017749054,-0.214880065003248,1.254682672728843,1.4998104876741292,0.8368779271422934,1.5388582883257438,1.340061673078243,1.8961077503939208,1.918908643044903,2.0049587357616288,1.939145538699403,1.9407558388731587,-0.5771857681760126,1.0175577925163557,-0.2496255772105549,2
2018-05-08 00:00:00-04:00,6.152530321586638,6.197556956961618,6.103545611809531,6.194835662841797,506616000,0.0,0.0,0.554358446319335,0.5826119870856028,-0.3039777028600718,3.2245453868000697,0.9297063124318188,0.5734980677318945,1.3662742673810442,1.4278943829356348,1.3662742673810442,0.7207223319422753,1.8453130933359907,1.892761085208621,1.971871800237028,1.9327743797653711,-0.1275472990781699,1.606811316530191,1.922800186833129,1.936479094379096,1.929593083489035,-0.1285038071272065,0.3753021742943436,1.4824433913908026,-0.2842964355264518,-0.2697013582965684,1.120452331062466,1.528279804692768,0.8434771957874766,1.4487996403777328,1.3448922286184612,1.9319968353095007,1.9327743797653711,2.005908779989762,1.9738216418799528,1.958654252502808,-0.5367006757088797,0.8802887715018634,-0.3431645437363791,1
2018-05-09 00:00:00-04:00,6.214875281303451,6.330162466608392,6.187661393866149,6.327935695648193,596760000,0.0,0.0,0.7651302586493379,1.0041540383068963,-0.0313466920069467,3.8254909043709024,1.49335153083426,0.722430471764574,1.4072236144223338,1.4332643822828133,1.4072236144223342,1.310430621649323,1.7918792386447455,1.9443579819398995,1.9504425073043623,1.950986650928712,0.1499923351852137,1.627806840636412,1.9400865134832688,1.952708850004632,1.9463689526660943,-0.1193490727860921,0.3921432645416287,1.5103424197386828,-0.280890726983285,-0.2403593067195633,1.4235411922109005,1.5627630458237811,1.3802942220701746,1.7209516955542716,1.350715275302833,1.9800783249378504,1.950986650928712,2.0083261814846103,2.0133480910646653,1.9801557100532767,-0.4522593347031232,1.280177571361928,-0.4829145906216154,0
2018-05-10 00:00:00-04:00,6.380878517899796,6.444706951889222,6.363065767063172,6.435553550720215,994080000,0.0,0.0,0.9268572652839084,1.420436639816956,0.2743559546389723,4.290679810110983,1.8897030310757368,1.0636608864441768,1.3895852358183385,1.4911082059837164,1.3895852358183385,1.930144964220636,1.7173090073284198,1.9979019805696423,1.9213142697445176,1.9667266298041264,0.4604671374647212,1.5584090855862345,1.9536950896297045,1.9720373407671323,1.962750171959749,-0.2152917872551064,0.3888198897639287,1.5568164898842367,-0.0262221564627038,-0.1543509607450668,1.448200549223573,1.6087621572462234,1.5236927493047088,2.1205449731083044,1.360663027368881,2.022985437204448,1.9667266298041264,2.012835172986809,2.055028722322535,2.0040496840679194,-0.337423796590278,1.6273203085478498,-0.5945794877800592,0
2018-05-11 00:00:00-04:00,6.253715086630739,6.4271408178134255,6.19829827837746,6.297009468078613,1214456000,0.0,0.0,0.5806577409437752,1.6008001223387542,0.556871738669498,3.964531103249901,1.875448845475289,1.163151050646514,1.0248760142889703,1.3688359397756098,1.0248760142889706,2.333111614633601,1.764912045739118,2.0302029307496063,1.913999230642905,1.980925258283164,0.6070232343046459,1.02153634624227,1.967682385736591,1.985278599910116,1.9763771907506729,-0.1719836119659829,0.3377185013675065,1.500039657705047,0.3089147226360982,-0.0014419806041825,2.4935589793119224,1.5988160924655124,1.4580704205199624,0.8015632006103091,1.372527952871866,2.057645327369648,1.980925258283164,2.018386210951681,2.0796952260197563,2.02104328211071,-0.3309400493470678,1.2162823857657008,0.0434918957787062,0
2018-05-14 00:00:00-04:00,6.335110905363085,6.394981272504837,6.29379554836295,6.317545413970947,523140000,0.0,0.0,0.6140896931840742,1.7410032797580983,0.8123871445856741,3.584741109544187,1.3908897735630312,1.143632497784402,1.0789356947672573,1.251259157992415,1.0789356947672577,2.4978813041729646,1.6771530090172917,2.0608040578269886,1.9098280968477508,1.995641821373076,0.7340385893339996,0.9305760716895144,1.9822398304403743,2.0021298196020174,1.992047289725428,-0.1745785148902945,0.3263688488406935,1.5244968895736544,0.3893599640059959,0.0356016179864125,-0.5186638317081029,1.582260011629503,1.138539838099653,0.7515506195352473,1.3776588322286876,2.0950831057558967,1.995641821373076,2.0230668012655366,2.102138342421856,2.0375385655864173,-0.3249194269069441,1.0509032122400572,-0.0753560734596648,0
2018-05-15 00:00:00-04:00,6.253962056439454,6.256683821894912,5.974650314039973,6.075093746185303,963528000,0.0,0.0,0.0467836956533429,1.6055698883609533,0.9883003866487936,2.465049185946792,0.8129307405884832,0.3147671416731479,0.1916689986926671,0.8222237668788598,0.1916689986926673,2.423457610210164,1.830075087966921,2.069040754112637,1.910849955236117,2.000586382182829,0.7598448320318684,0.3309702572740119,1.9913534236782888,2.006291174937488,1.9987621532246909,-0.0373072408578809,0.3905136031131629,1.479451150941748,0.6817121146382215,0.1465733619388726,0.9953015554736158,1.5657239509967156,0.6893824479037529,-0.7663716414202983,1.3866450993749562,2.117722647203392,2.000586382182829,2.0255314430053395,2.1025756933583306,2.0438337029210767,-0.4514001189158012,0.5432141812032779,1.1677382325465604,1
2018-05-16 00:00:00-04:00,6.036500926829437,6.148324551221689,5.999638645461976,6.086227893829346,553828000,0.0,0.0,0.0672320052247647,1.4896274686486173,1.1046333589281192,1.626987208061174,0.9182064436648886,0.3910598385469066,0.1768023189481161,0.5184849758873237,0.1768023189481161,2.1744507785452587,1.783727786482763,2.078229703488994,1.9129214620321384,2.00652973709879,0.784990225205114,0.3227386044497216,1.9967833221280145,2.012666848315105,2.004650774874376,-0.0425294654919664,0.3615162518457096,1.5053430724375751,0.7993466387985492,0.1814925440670228,-0.2967534026242344,1.5711656898977686,0.7048137308906692,-0.620021638508136,1.3917754915435696,2.141935471702017,2.00652973709879,2.0264889411736964,2.10379777099732,2.050074844501143,-0.5688464757811683,0.3471061971026932,0.9383540507931796,1
2018-05-17 00:00:00-04:00,6.08795957620981,6.22204901875555,6.07187860144694,6.12828540802002,519784000,0.0,0.0,0.1464881109764599,1.418800086272442,1.182795617429141,1.0900741661693587,0.8791333054195005,0.149325963477127,0.3219155209812725,0.2473571321572541,0.3219155209812725,1.864739824094148,1.7421307034011375,2.090416754381476,1.9235807580989048,2.018040288987629,0.7881859670332679,0.3632946907515704,2.0077486914369693,2.024627004532402,2.0160990903380696,-0.1701581372248288,0.3628895013583839,1.529643408503623,0.8309157610467722,0.1917638526371678,-0.8343340001590996,1.5634529959288477,0.7049999567685921,-0.3998379589589619,1.3966501221437138,2.1600275042637973,2.018040288987629,2.0279488205325347,2.108050177717865,2.0574111190123623,-0.6724353874199139,0.4997499249689083,0.7158939113680358,1
2018-05-18 00:00:00-04:00,6.1802391410007225,6.243572577672963,6.079547956443308,6.084496021270752,483716000,0.0,0.0,0.0419476903615832,1.3049430475131452,1.2213666270185148,0.533179736347851,0.8339305322989965,0.1991532735914925,0.1708267500794592,0.2398924513988488,0.1708267500794592,1.6450839362338148,1.716940811454022,2.098834497217281,1.936770957974433,2.028663081988082,0.7683891154035483,0.2166228214596426,2.0200536405478013,2.035200082085194,2.0275659504611614,-0.1594000646346344,0.3649607657105547,1.5070292815575754,0.8651277263057545,0.2127234434659588,-0.99962476010937,1.5363409555995304,0.5288384465840695,-0.4709388225437186,1.4011770416139673,2.1684835245946497,2.028663081988082,2.02913263566538,2.108297499986145,2.062582392768837,-0.7585296461810523,0.3815369348782226,0.4843673190465516,1
2018-05-21 00:00:00-04:00,6.181970523900174,6.185681336348375,5.949663944050659,6.04243803024292,640624000,0.0,0.0,-0.0594325906505013,1.1602678334985757,1.2217796066064015,-0.0035548942825692,0.3790690828810459,0.1431535838365479,-0.0943819611888834,0.1427674187074189,-0.0943819611888831,1.3201047054770083,1.763369638853183,2.1014128317950496,1.9610895222085385,2.0412155872201936,0.6862506579706005,0.0703586138179906,2.031846278488272,2.046640620474345,2.03918899753328,-0.21907901362877,0.3557976314305722,1.477079574579339,0.8457710432070007,0.2585295076920204,0.0966569745059329,1.5281697967453718,0.625228532842049,-0.5666636448780882,1.407067517708365,2.163026367057611,2.0412155872201936,2.028861556711304,2.105288395159961,2.065813151837309,-0.8343017969191102,0.0820355786350569,0.8487163968993802,1
2018-05-22 00:00:00-04:00,6.055797958693602,6.081032333749572,5.943726605047766,6.004339218139648,518264000,0.0,0.0,-0.1522999762628261,0.9967479078260608,1.1877006926003455,-0.4887212869702111,-0.0119768395369819,-0.1127932542560186,-0.2619283007285191,-0.0663370700985168,-0.2619283007285193,1.1462096640256874,1.7107503819210312,2.0976536873673224,1.9944512456007373,2.0544709629680344,0.5486607995176722,-0.0759692622306172,2.041039619780881,2.062391015139484,2.0515602225377783,-0.237538669097683,0.3440776069974623,1.452850299782627,0.8505690225382546,0.2808113779701194,-0.8144295087948822,1.524549369153284,0.6996885147964179,-0.6052614012179347,1.4117759560930387,2.1535624582005166,2.0544709629680344,2.0271057103870445,2.099826817811888,2.0673937511456053,-0.9018048915217486,-0.080150093596716,0.6788076927392165,2
2018-05-23 00:00:00-04:00,5.948145998225217,6.129105716126052,5.947403282184309,6.127867698669434,442956000,0.00375,0.0,0.1121398262086066,0.9694086395674616,1.154684592661598,-0.4737716389977358,-0.2390260971210075,0.0881076566778468,-0.0119191315570913,-0.1317877655415104,-0.0119191315570913,1.043812763471177,1.7049460934770513,2.0870452922592126,2.048747085472722,2.073603754588204,0.3112198293223762,0.1735734043855328,2.05608709063078,2.083410173102223,2.0695024515829363,-0.2952874900004121,0.3585369171170999,1.4735588626904352,0.7872149348782117,0.249530613676476,-0.4669125597912078,1.5506108858996617,0.9272009881299458,-0.1888428595029191,1.415847718537547,2.143623032340948,2.073603754588204,2.0271015112541595,2.104658176294023,2.0734316754096698,-0.9911395904682933,-0.0572068892767587,0.4236886455242468,1
2018-05-24 00:00:00-04:00,6.124152708475605,6.173910418436382,6.070929306165925,6.1315789222717285,437372000,0.0,0.0,0.1199857015554624,0.9385583021426588,1.1217799139924896,-0.4722043763795716,-0.3128678677077313,0.3504673012824659,-0.6297452658506747,-0.3235288887393595,-0.6297452658506747,0.918257663547298,1.6232115277135122,2.0846759940201096,2.081971785675448,2.087551567534004,0.1822699882902658,0.1255462596468899,2.069824578428332,2.0991184201855875,2.0841960121996634,-0.4350429661098341,0.3579367676737433,1.4940063689351049,0.5578988739627144,0.2627594263465038,-0.4116635123914651,1.5552514648007425,0.7736668609348911,-0.1524225206936302,1.419914383201917,2.1285215002204745,2.087551567534004,2.026878453890541,2.109030240513583,2.079159777043475,-1.0700349936353633,0.0408944742176411,0.2846498089604965,2
2018-05-25 00:00:00-04:00,6.144204512312691,6.187278254687541,6.108557456340994,6.170939922332764,292112000,0.0,0.0,0.2054691856938641,0.9381912891478672,1.0953789409622343,-0.3807226084879123,-0.4855517979369317,0.4158299288392146,-0.3728813157072858,-0.3632668676575376,-0.3728813157072858,0.8026277076549478,1.5237872056768822,2.0817339300756905,2.116521915624185,2.101795910105825,0.0477156887278268,0.183010992960024,2.0813255945805125,2.1145348309330374,2.09759514498898,-0.4347726982659549,0.3592801785993924,1.5076628488747057,0.1779720669309429,0.2393882660409189,-0.7268492635833205,1.5654428232901103,0.9809918528016062,-0.061595938608408,1.4226458666479456,2.122258335086555,2.101795910105825,2.0269018463203103,2.115741676819345,2.0859211594457325,-1.135703658966959,0.0097880647622529,0.1783859368325886,2
2018-05-29 00:00:00-04:00,6.15286900802552,6.221935919695896,6.107072286984995,6.1538591384887695,352684000,0.0,0.0,0.1568594142597392,0.9096507108770826,1.0682524036096548,-0.3909284681333483,-0.7098430197386971,0.5727125179592555,-0.4843479350236226,-0.5324679104240266,-0.4843479350236226,0.8133375890201417,1.4665163694123435,2.0704762777094627,2.161921064498479,2.116496264715738,-0.153936375664903,0.064553853224193,2.094952209227888,2.129335694258597,2.111791888982425,-0.4438841375985183,0.358913496097585,1.4911745773520768,0.1077587801101823,0.2447272487328583,-0.7976453365645734,1.5615436251711712,1.072321379779144,-0.0895173923049444,1.4259452913403872,2.114126361837696,2.116496264715738,2.026470025901592,2.1201135222537166,2.091549176989346,-1.1763870151945386,0.0436651121236273,0.0246170204419395,2
2018-05-30 00:00:00-04:00,6.187526509754319,6.271445851929154,6.162771359102023,6.262781620025635,390996000,0.0,0.0,0.3986033874121774,0.975584792160095,1.060425601694422,-0.1194564772882933,-0.256378410957177,0.8287377945183394,0.2264637522707818,-0.225815442096097,0.2264637522707818,0.9220009496876298,1.4159771830833106,2.0622381209686687,2.206649645261761,2.1325299807004576,-0.3403147881773668,0.4095982087794038,2.110337891697857,2.146542987851729,2.128061518859783,-0.4265887966696099,0.3091021123820888,1.509453966868646,-0.1280754148143948,0.2742180352544215,-0.5271134014556668,1.5811470625332034,1.1070360388477996,0.1800030252770166,1.4296557875327374,2.123450740223781,2.1325299807004576,2.029490880181531,2.132147783458563,2.100793833235902,-1.1853084224381267,0.1520966589408056,-0.1285463038126796,2
