Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,rsi_14,rsi_21,macd,macd_signal,macd_diff,roc_12,roc_25,stoch_k,stoch_d,williams_r,ao,atr_14,bb_high,bb_low,bb_mid,bb_width,bb_pct,kc_high,kc_low,kc_mid,returns,volatility_20,volatility_50,obv,volume_ma_10,volume_ma_20,volume_roc,adi,cmf,force_index,vwap,sma_10,sma_20,sma_50,ema_12,ema_26,adx,adx_pos,adx_neg,vix,vix_ma_20,vix_std_20,vix_regime,vix_spike,spy_close,spy_return,spy_volume,spy_sma_50,spy_sma_200,spy_trend,spy_rsi,spy_momentum,spy_volume_ma,spy_volume_ratio,tech_vs_market,tech_outperformance,bluechip_vs_market,bluechip_outperformance,risk_on_off,risk_sentiment,risk_regime,market_breadth_proxy,market_breadth_ma
2013-11-08 00:00:00-05:00,0.3517063246963802,0.3660090461076689,0.3502994895588049,0.3648366928100586,734532000,0.0,0.0,0.14650069306404687,0.03500042810898012,-0.19203095830393038,-0.1906937268287279,-0.039914208660032764,-0.14629744150291818,-0.29424915136104984,0.6817400694496321,-0.793031938939007,0.6817400694496322,-0.1896279160646087,-0.7293739547586511,-0.7417206944841642,-0.7248824689579855,-0.7354637669214665,-0.7000897016492368,0.33225315296799623,-0.737091516644096,-0.7333935718870691,-0.7353630167933703,0.06941578282397032,-0.30112164094465343,-1.0537281986460947,-1.0088497044648534,-0.4693630002468408,-0.8389882274205641,3.1996657036303695,-0.9359485711452543,0.016326941860286572,0.06375407415998702,-0.6695031222391212,-0.7410323327426023,-0.7354637669214665,-0.7261745441534235,-0.7402159402906093,-0.7356718585551252,-0.23408299111841058,-0.13089707999961148,0.22117822888596578,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-11 00:00:00-05:00,0.3634298554647068,0.3688226861911751,0.3627264658512995,0.3678848147392273,297624000,0.0,0.0,0.3214470444965945,0.20201091947089583,-0.1775739049466456,-0.1893890748736097,0.008987457580217684,0.03849375413533456,-0.23026308793076633,1.279680493120757,0.06155474345707255,1.2796804931207575,-0.17736837320182833,-0.7311886318146715,-0.741450567518312,-0.7249477343027841,-0.7353469023250009,-0.6792760017307404,0.5802151401152661,-0.7369668290371397,-0.7332488377442129,-0.7352286053188797,0.008354757044011452,-0.3188732975694371,-1.0502420550717841,-0.9949355339222409,-0.5090715517177267,-0.8108326164417677,-0.5655751914652106,-0.9236581506789645,0.05330908032425397,0.05976699051966424,-0.6694956021352346,-0.7404732010985767,-0.7353469023250009,-0.7259529793754235,-0.7392225179827346,-0.7352984537426018,-0.3430403796628046,0.025751039277433257,0.04200964295694733,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-12 00:00:00-05:00,0.3695261104234149,0.3716363631550358,0.3643677614424099,0.368588238954544,316032000,0.0,0.0,0.36226632357112376,0.240585074789515,-0.16538114022001957,-0.18577964476206513,0.041406695481816365,0.18047643095407778,-0.15043468818964298,1.0941230574262553,1.0944413716836525,1.0941230574262555,-0.15589814687242662,-0.7317366997516275,-0.7410732266034081,-0.7249998894088935,-0.735165763797264,-0.6525188020881109,0.5897396080562785,-0.7367571273162739,-0.7331825014149576,-0.735088350552286,0.0019120773327252483,-0.32346568865288144,-1.0502513712083492,-0.9801607740073047,-0.5386964378358399,-0.7877890169100362,-0.535333470313242,-0.9206177097758402,0.2973747406974908,0.05221509033559442,-0.6694853379618052,-0.7399024172388591,-0.735165763797264,-0.7257266995607979,-0.7383281021819146,-0.734926659911459,-0.40883310661330985,0.1417164421099966,-0.16078582035557396,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-13 00:00:00-05:00,0.3676503981839246,0.3786705434322357,0.3669470084456172,0.3786705434322357,332792000,0.0,0.0,0.8862098713399256,0.7463228356422777,-0.1464504611372311,-0.17890854106016207,0.08728571936459609,0.5389494487011979,0.18939739235225794,1.41368103082483,1.356587060090993,1.41368103082483,-0.13202109562431266,-0.7279251729696438,-0.739978575793738,-0.7255962819120878,-0.7348443874566918,-0.5492422296256305,1.2841305587473422,-0.7363471693956609,-0.7331322438886739,-0.7348526433781696,0.027353842071274226,-0.25651738756810166,-1.0032503373217023,-0.9646024700962722,-0.48565833526954044,-0.761412207088989,0.7014265171887596,-0.9007672421471953,0.5584274816548791,0.06465471189293129,-0.669465345227576,-0.7388190898696742,-0.7348443874566918,-0.7254320639985266,-0.7367997668910741,-0.7342090466515051,-0.391774799299021,0.5833577110299213,-0.45546962164935045,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-14 00:00:00-05:00,0.3774981446593292,0.3826564938445659,0.3772636628072739,0.3803117871284485,307980000,0.0,0.0,0.9614438650840954,0.8207843571822372,-0.13024237748034487,-0.17000101090674843,0.1159302955970422,0.5768233988812698,0.1343526803812819,1.2320522309369764,1.3395289307654334,1.2320522309369766,-0.1011142162213565,-0.730525489708776,-0.738848519306521,-0.7261836708674215,-0.7344996423558942,-0.44466869169150797,1.226788967138216,-0.7359749992304168,-0.7327844870875774,-0.7344922702955176,0.004334225950972215,-0.2558556837401744,-1.0027997176673944,-0.950204147905475,-0.4796394415548871,-0.7410673300484004,-0.7892636428776626,-0.8983710767127252,0.4622352605430392,0.058113921577665234,-0.6694399819522434,-0.7376192921640933,-0.7344996423558942,-0.7251303573792954,-0.7353809682349368,-0.7334838127254549,-0.33755563896566276,0.853956751750524,-0.5799173067777339,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-15 00:00:00-05:00,0.3817186118677853,0.3821875476079239,0.3753878815470369,0.3791394233703613,450332000,0.0,0.0,0.853758469829332,0.7305196059702571,-0.11894730025002734,-0.16049817751690776,0.12430388990220642,0.5462436533644898,0.1781075246970708,1.1412370253721664,1.3564028648838047,1.1412370253721664,-0.08392186570838638,-0.7315757042834887,-0.7381570951501774,-0.7265443286294611,-0.7342892900927852,-0.38080859226329694,1.0428225834308409,-0.7357520749236813,-0.7325111074094895,-0.7342448796703949,-0.0030826385028430714,-0.2647427597394391,-1.0035592816243695,-0.9712575449729017,-0.37905158434550484,-0.6990982834961113,-0.7146490028199101,-0.8955922829844596,0.31496186037194007,0.04626917541717829,-0.6694051768046441,-0.7365592707068797,-0.7342892900927852,-0.724826293840943,-0.7342701583585411,-0.7328557138536959,-0.31833112257303936,0.612787768517278,-0.4927446492769214,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-18 00:00:00-05:00,0.3709328972760585,0.3742154749407667,0.3690571266314664,0.3699949979782104,316948000,0.0,0.0,0.09688620966745792,0.08172972920012947,-0.11898342254611231,-0.15290351197555696,0.09746341188748332,0.26735339272526926,-0.13582172110669447,0.4328793454015836,1.0051273569066532,0.43287934540158374,-0.07938911623695954,-0.7293673694529886,-0.7382595109112355,-0.7265121600298771,-0.7343301937784495,-0.38901228241974745,0.40750383250600014,-0.7357804139311415,-0.7325533224174879,-0.734279944460581,-0.024118898823186186,-0.19295301101492168,-0.9723865339886096,-0.9860751286527797,-0.41748979170086986,-0.6728891228900283,-0.11515867380366056,-0.9076230668402625,0.2087172702610742,0.021807672052213813,-0.6693911279128094,-0.7354410088994151,-0.7343301937784495,-0.7246730842113975,-0.7340299954916867,-0.7326127697601496,-0.39684632772174344,0.28428852508375424,0.066960406426179,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-19 00:00:00-05:00,0.3682269349640774,0.3715272899545415,0.3635121260619984,0.3639836013317108,206716000,0.002125,0.0,-0.3179215698831265,-0.28931954791691916,-0.12500701491555857,-0.1480953167069468,0.0582686449526133,0.01225848697141288,-0.22290582729697458,-0.03278348187156861,0.5521246611244459,-0.03278348187156838,-0.08041928891047113,-0.7293215027216756,-0.7385288005627174,-0.726506990656608,-0.7344741606408666,-0.4059450856991351,0.003935275175238399,-0.7357902397750519,-0.7326986675241645,-0.7343554344105444,-0.01624723760955704,-0.16637085357527884,-0.9829986431679099,-0.9957392742790958,-0.5063199632963001,-0.6670291380223538,-0.6602362155108993,-0.918502716329538,-0.006840402728316742,0.010835186606152661,-0.6693860968967607,-0.73459810212598,-0.7344741606408666,-0.7246557322294894,-0.7342867871285987,-0.7326104306847515,-0.5230822899798738,0.04684434090553092,0.5351323317698263,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-20 00:00:00-05:00,0.3642195469191028,0.365162526135782,0.3578545566421213,0.3585617840290069,204776000,0.0,0.0,-0.6526666228555693,-0.5957871775412337,-0.13510918478816977,-0.14637454772498618,0.014840600907915582,0.18495186618140053,-0.4307939699800741,-0.4527755274148866,-0.018773184509450952,-0.4527755274148866,-0.09072788223888456,-0.729964757682488,-0.7386380490125061,-0.7266420891181129,-0.7345954784102644,-0.4047746836113125,-0.3689030289148976,-0.735884035022744,-0.7328246149308838,-0.7344648164218978,-0.014895773553717961,-0.17423577352870054,-0.9882244848954641,-1.0053127232853387,-0.5035469553242877,-0.6772256492504378,-0.71167660570884,-0.9283531322111291,-0.005188288239931967,0.0022294065602408365,-0.6693861148989559,-0.7341410361923696,-0.7345954784102644,-0.7247541673822178,-0.7349189627164457,-0.7328090412100426,-0.575608609786348,-0.1553020565505337,1.0088896301860908,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-21 00:00:00-05:00,0.3590331260519072,0.3620977581869285,0.3573829481645832,0.3613905310630798,213568000,0.0,0.0,-0.45908744373791444,-0.4303337473602594,-0.14068155284811984,-0.14617051912511053,-0.0064940195824220726,0.29786566865918673,-0.3860048480821816,-0.2336513506241326,-0.25749209405920376,-0.2336513506241326,-0.10907410064105656,-0.7330769426033247,-0.7386253901419088,-0.726627755963505,-0.7345820267978312,-0.4048328726657984,-0.1672073612372242,-0.7359838684790734,-0.7328356592360484,-0.7345216373651826,0.007889148147043112,-0.17255044530834335,-0.9830790196769151,-0.9953282409369909,-0.6433952010999882,-0.682140780337365,-0.6080285788929181,-0.9194358891230311,0.3226925349210842,0.0052020848894574435,-0.6693863449781203,-0.7331357372119015,-0.7345820267978312,-0.7248218103917692,-0.735237418069898,-0.7328881879813447,-0.6191894470558434,-0.2807565184932326,0.8940117672698458,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-22 00:00:00-05:00,0.3618619485599178,0.3618619485599178,0.3571471392917724,0.3578543663024902,158668000,0.0,0.0,-0.6792045393479175,-0.6287656597655948,-0.14851228661545016,-0.14765510796060957,-0.030246279733603394,0.09546429874571756,-0.5453536076431587,-0.5075744631638264,-0.4275391541480493,-0.5075744631638266,-0.1263341532735057,-0.7359668293326765,-0.738621205793089,-0.7266044116051411,-0.7345690482793205,-0.40594374661812876,-0.4238239046802483,-0.7360309766464509,-0.7327785422983062,-0.7345182492980422,-0.009784884928189741,-0.17246327757770907,-0.9799503862483776,-1.0027461024389372,-0.8806018949198038,-0.7190717530450866,-1.0606071224439766,-0.9260608569379771,0.4426199497764909,0.0007162208312912268,-0.669387404653183,-0.7334826208599476,-0.7345690482793205,-0.7249485726145172,-0.7357774760308318,-0.7330924204108995,-0.656898049856831,-0.40413297322960173,0.7498386951158892,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-25 00:00:00-05:00,0.3578544619418769,0.3661053803662534,0.3578544619418769,0.3656339049339294,248208000,0.0,0.0,-0.1627813576582263,-0.1870295430784294,-0.14758579331420107,-0.1486478181784169,-0.023327466362696385,0.6566558353981267,-0.4034180677155851,0.09505453755369363,-0.2313330431502386,0.09505453755369363,-0.13499210429427938,-0.7352208423228379,-0.7384199458651738,-0.7263536047346175,-0.734344671046623,-0.40820970854301025,0.10437779226852897,-0.7358125844256536,-0.7326208175566903,-0.7343292335963311,0.021739398381025454,-0.12422247275462496,-0.9434705622027486,-0.9911421711630966,-0.9009570586074106,-0.7504126991082043,-0.4890549381756306,-0.9129476789182167,0.5020126786078712,0.011914503291870354,-0.6693846464940755,-0.7335944465965181,-0.734344671046623,-0.7249994859023631,-0.7356391393507375,-0.732993438954715,-0.7543572300863268,-0.11136793023779733,0.45644486315157695,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-26 00:00:00-05:00,0.3696414583356838,0.3727060905514039,0.3672840532624353,0.3686985075473785,753176000,0.0,0.0,0.021062617470925558,-0.026096972560918443,-0.14415773913862756,-0.1487206251112551,-0.010388015613945078,-0.0668755481079884,-0.3015232451060289,0.33244887390619143,-0.02858344871815362,0.3324488739061912,-0.13404719997909756,-0.735671381876978,-0.7380977722325953,-0.7261050222931165,-0.7340556069466719,-0.4028826401512163,0.2807213141543861,-0.7354709332278877,-0.7322829146686229,-0.7339893692445051,0.008381614976332274,-0.11917374648991566,-0.938936369482822,-0.955930564193891,-0.7208911351199735,-0.6719133184849798,3.3060642562032947,-0.9344336957777617,-0.1546112679377663,0.023790283812098825,-0.6693562364424747,-0.7335889684264975,-0.7340556069466719,-0.7250313760636641,-0.7352875745552107,-0.7327883035827202,-0.8001164491464382,0.4699199233598401,0.2236082150996011,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-27 00:00:00-05:00,0.3684628089037676,0.3712917178813705,0.366105403490758,0.3701130151748657,181272000,0.0,0.0,0.10604329563999715,0.047925683800991783,-0.14033085106305312,-0.1479735832870416,0.0011440582318958828,-0.12043892408270049,-0.13837669234886413,0.14629939175237708,0.20560239532385444,0.14629939175237708,-0.12860943992947008,-0.7379186802677564,-0.737731964732477,-0.7258185298626664,-0.7337254475468776,-0.39710260794286717,0.331274142320807,-0.7351954818444063,-0.7319430203758871,-0.7336826696404282,0.0038364886174795387,-0.11951174029407842,-0.9436833729897173,-0.9474559468155866,-0.7833044102119717,-0.6768052366036812,-0.35358875944998447,-0.9285359136524802,-0.05823871301518773,0.021583797575009053,-0.6693497106641583,-0.7340141084735803,-0.7337254475468776,-0.7250820466790188,-0.7348818551630278,-0.7325459825255829,-0.8594577795866207,0.293649597676381,0.21976203674171063,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-29 00:00:00-05:00,0.3701129054768424,0.3710558561215687,0.3653980679457679,0.3677554726600647,116964000,0.0,0.0,-0.07190677178611402,-0.10093660435374366,-0.13971435591687434,-0.1472462215091576,0.0008672367503613032,-0.21880777443161623,-0.13265437917967476,-0.4960591422823621,-0.006105803430972079,-0.4960591422823621,-0.1222324079859435,-0.7395482164885735,-0.737519179790017,-0.7254406039609825,-0.7334365163885468,-0.4060741330868992,0.12382334907011376,-0.7349031183227331,-0.7316938107044443,-0.7334111903950935,-0.006369790896672889,-0.1135523800393618,-0.9421542275762232,-0.9529241114909694,-0.8619866578028715,-0.7147206111120905,-0.8014474253163286,-0.9296987143873813,0.12718610230783434,0.016480101266821114,-0.6693460408364751,-0.7346379091744049,-0.7334365163885468,-0.7251399165782793,-0.7347189588998766,-0.7324089137764682,-0.9250458141897181,0.10802675222024881,0.136380067541849,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-02 00:00:00-05:00,0.3663410758851494,0.3738847659515276,0.3656338487940082,0.3712916374206543,373872000,0.0,0.0,0.1558767654148178,0.09205427246286765,-0.1361839219406391,-0.14592142718938653,0.009270782077093897,-0.42258058836957346,0.02025484999847414,-0.042858263066916,-0.14052258426142758,-0.042858263066916,-0.11397633112594205,-0.7385465100912786,-0.7371577718851567,-0.725135820770116,-0.7331003605047206,-0.40164243297415825,0.3259452362369875,-0.7344967756015944,-0.7314687719087525,-0.733092660139283,0.009615532666343851,-0.1078252741768713,-0.9409804028596612,-0.9354452832744692,-0.8934816354529123,-0.6786682922386945,1.5982223345258957,-0.921415462034791,0.2089711401859831,0.021750896289496644,-0.6693308859805543,-0.7350277890541798,-0.7331003605047206,-0.725129239288262,-0.7343105278615052,-0.7321510498859759,-0.9484746864403856,0.1978403130023366,-0.11728368653856612,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-03 00:00:00-05:00,0.3712917422553077,0.3762422770861187,0.3686985848897702,0.3710559904575348,290560000,0.0,0.0,0.13637012809992607,0.07626440419903867,-0.13388975878170709,-0.1443788337899785,0.012334365510411192,-0.47996203793459324,0.030909616068801424,-0.07305917792824841,-0.2190861656040224,-0.07305917792824841,-0.10543717539903036,-0.7383022292876341,-0.7371694190481523,-0.7238410752089406,-0.7325129783797457,-0.4774689750852488,0.2502713357249298,-0.7341035219097084,-0.7308112087590986,-0.7325713066079441,-0.0006346681136061294,-0.2201747272430816,-0.9479554692802437,-0.9490292059180111,-0.9043512335464158,-0.7043968584285465,0.025086010216231684,-0.9279147296463737,0.46846870578233224,0.017874581689626523,-0.66931702783734,-0.7349750786944768,-0.7325129783797457,-0.7250855753167983,-0.7339829646336383,-0.7319210133114021,-0.9401828028761694,0.24546362574590755,-0.3299353021516096,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-04 00:00:00-05:00,0.3701131009777873,0.3769495670194099,0.36917012173248,0.3762423396110534,493176000,0.0,0.0,0.4666795667971213,0.35600046603852975,-0.1275891949315522,-0.14181893913653712,0.026643825742037764,-0.28246819831286085,0.13187184613272734,0.5916321346736629,0.17047200044884736,0.5916321346736627,-0.10366885252364877,-0.7378467609756544,-0.7370847582847426,-0.7223531244437487,-0.7317846655115913,-0.5579917915567488,0.5804515826945198,-0.7334001335710374,-0.7301011217253608,-0.7318646121693853,0.01397726835544022,-0.21139351867687126,-0.9352880975031966,-0.9259728160720191,-0.7863542246838643,-0.6891777486680453,-0.6593116642136463,-0.9038462351702825,0.6359046116089239,0.03040564260568063,-0.6692891819806261,-0.7343660616497751,-0.7317846655115913,-0.7250039166226994,-0.7333089239747789,-0.7315159598125488,-0.9234122900091588,0.08333335469102442,-0.5321393811930327,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-05 00:00:00-05:00,0.3769494796315978,0.3769494796315978,0.3696415116102724,0.3701130151748657,271812000,0.0,0.0,-0.04317067688495986,-0.055881350888804616,-0.12865884974862932,-0.1399961095668041,0.016276195247502373,-0.18830976147509798,0.0053909122819840736,-0.16279233544038335,0.1275174431485323,-0.16279233544038335,-0.1004832547900014,-0.7378810703462135,-0.7373904337419956,-0.7208631243200454,-0.7312675292931292,-0.6619628842344357,0.022566149670741262,-0.7327726212741054,-0.72949575990548,-0.7312477785990951,-0.016290894965526714,-0.16655878599258395,-0.9150666925276031,-0.9386802540593072,-0.7587411286630934,-0.6733224316302437,0.46138146709685146,-0.9179672396843116,0.21965331432698773,0.015649151011294354,-0.6692759974165341,-0.7337921937283943,-0.7312675292931292,-0.7249885884095297,-0.7332076123642011,-0.7313678864420909,-0.9078396709183634,-0.13746338244171208,-0.7077756504037985,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-06 00:00:00-05:00,0.3745919642542151,0.3745919642542151,0.3637478912967369,0.3646908700466156,281000000,0.0,0.0,-0.43741524683478755,-0.3874318408458359,-0.13483841554400688,-0.1398382043724671,-0.007142795974552809,-0.1690980432092873,-0.09571608825070088,-0.6101935444551971,-0.06485798835607061,-0.6101935444551971,-0.09974553255303412,-0.7344835726338156,-0.739095485753514,-0.7175634459188982,-0.7306810057185062,-0.9538386929906436,-0.7081533933914624,-0.7321376869883396,-0.7289317251373334,-0.7306471428166311,-0.014649971511237814,-0.21218977676588396,-0.9001511544426961,-0.9518172387193956,-0.7309649145263218,-0.7318010570284772,1.659429446970783,-0.9318133698209113,0.47190450074439283,0.003860347378417465,-0.6692677189884338,-0.7336282320996799,-0.7306810057185062,-0.7250159834374256,-0.7335368025978549,-0.7314315699450591,-0.9985748158729151,-0.4317671434319467,-0.1733364202175504,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-09 00:00:00-05:00,0.3646910505786899,0.3658697535226677,0.3578545566421213,0.3585617840290069,385220000,0.0,0.0,-0.8294011116669929,-0.7295893398975384,-0.14560311760008782,-0.14197708328580813,-0.03944958879442167,-0.19208275306344508,-0.26319895680376737,-1.6220874992753413,-0.8577047997875361,-1.6220874992753413,-0.10561211949300246,-0.7340722308260017,-0.7389213689238818,-0.7181108023599266,-0.7308373799703505,-0.9122977625010684,-1.3623294108924677,-0.7323144811844857,-0.7287240492823036,-0.7306376645898962,-0.016806250227282216,-0.8090249809138345,-0.8825240541022937,-0.9698265954124891,-0.6376448755965279,-0.8068803936664303,-0.1610317849831958,-0.9507361638333076,-0.49388663265560384,-0.011299527308688719,-0.6692674741558098,-0.7335930874181184,-0.7308373799703505,-0.7250837783419807,-0.7342843604212009,-0.7317175034881054,-1.0142036735150841,-0.626323595080245,0.37962302111383317,,,,,,,,,,,,,,,,,,,,,,,,
